parcel_id,Agriculture
817911,1
817912,1
817913,1
817914,1
817915,1
817916,1
817918,1
817919,1
817923,1
817924,1
817925,1
817934,1
817949,1
817952,1
817954,1
817957,1
817959,1
817972,1
817974,1
817975,1
817976,1
817977,1
817978,1
817979,1
817980,1
817981,1
817982,1
817983,1
817984,1
817985,1
817986,1
817987,1
817988,1
817989,1
817990,1
817992,1
817994,1
817996,1
817997,1
817998,1
817999,1
818000,1
818001,1
818002,1
818003,1
818004,1
818005,1
818006,1
818008,1
818009,1
818010,1
818012,1
818015,1
818016,1
818017,1
818018,1
818019,1
818020,1
818023,1
818024,1
818033,1
818035,1
818036,1
818039,1
818042,1
818043,1
818045,1
818046,1
818048,1
818049,1
818050,1
818051,1
818054,1
818055,1
818056,1
818057,1
818058,1
818059,1
818060,1
818061,1
818062,1
818063,1
818064,1
818065,1
818066,1
818069,1
818070,1
818071,1
818072,1
818073,1
818074,1
818075,1
818076,1
818079,1
818080,1
818081,1
818082,1
818083,1
818085,1
818096,1
818097,1
818098,1
818099,1
818100,1
818101,1
818102,1
818103,1
818104,1
818105,1
818106,1
818107,1
818110,1
818111,1
818113,1
818114,1
818115,1
818116,1
818117,1
818118,1
818119,1
818120,1
818121,1
818122,1
818124,1
818125,1
818128,1
818129,1
818130,1
818136,1
818161,1
818163,1
818165,1
818167,1
818169,1
818170,1
818172,1
818173,1
818175,1
818176,1
818178,1
818183,1
818186,1
818187,1
818189,1
818190,1
818198,1
818200,1
818201,1
818206,1
818207,1
818209,1
818210,1
818212,1
818213,1
818237,1
818238,1
818239,1
818240,1
818241,1
818242,1
818243,1
818244,1
818245,1
818246,1
818247,1
818248,1
818249,1
818257,1
818259,1
818264,1
818265,1
818267,1
818274,1
818275,1
818276,1
818302,1
818303,1
818304,1
818309,1
818310,1
818311,1
818312,1
818322,1
818323,1
818326,1
818328,1
818331,1
818332,1
818333,1
818338,1
818339,1
818372,1
818375,1
818386,1
818397,1
818400,1
818401,1
818404,1
818405,1
818406,1
818407,1
818408,1
818409,1
818458,1
818459,1
818460,1
818461,1
818462,1
818463,1
818468,1
818469,1
818490,1
818491,1
818493,1
818494,1
818495,1
818497,1
818508,1
818509,1
818510,1
818516,1
818517,1
818518,1
818519,1
818520,1
818521,1
818531,1
818532,1
818546,1
818547,1
818548,1
818551,1
818552,1
818557,1
818558,1
818559,1
818560,1
818561,1
818562,1
818563,1
818564,1
818565,1
818577,1
818578,1
818579,1
818580,1
818597,1
818598,1
818599,1
818600,1
818601,1
818605,1
818606,1
818607,1
818608,1
818609,1
818610,1
818618,1
818619,1
818620,1
818621,1
818622,1
818623,1
818631,1
818632,1
818651,1
818652,1
818654,1
818655,1
818656,1
818658,1
818659,1
818670,1
818671,1
818672,1
818680,1
818681,1
818695,1
818704,1
818714,1
818715,1
818716,1
818717,1
818718,1
818719,1
818720,1
818721,1
818748,1
818765,1
818766,1
818767,1
818768,1
818769,1
818770,1
818791,1
818792,1
818798,1
818799,1
818800,1
818801,1
818824,1
818825,1
818826,1
818827,1
818828,1
818829,1
818844,1
818845,1
818848,1
818849,1
818850,1
818851,1
818853,1
818854,1
818855,1
818856,1
818857,1
818858,1
818876,1
818877,1
818888,1
818889,1
818890,1
818891,1
818892,1
818893,1
818894,1
818895,1
818896,1
818897,1
818898,1
818899,1
818934,1
818935,1
818936,1
818937,1
818938,1
818939,1
818944,1
818945,1
818946,1
818947,1
818948,1
818949,1
818950,1
818951,1
818983,1
818984,1
818985,1
818986,1
818987,1
818988,1
818999,1
819000,1
819001,1
819003,1
819004,1
819031,1
819032,1
819033,1
819037,1
819038,1
819039,1
819041,1
819042,1
819043,1
819044,1
819045,1
819046,1
819047,1
819048,1
819049,1
819063,1
819064,1
819065,1
819066,1
819067,1
819068,1
819069,1
819070,1
819074,1
819075,1
819077,1
819108,1
819109,1
819110,1
819120,1
819121,1
819122,1
819124,1
819125,1
819126,1
819127,1
819128,1
819129,1
819130,1
819131,1
819132,1
819133,1
819134,1
819135,1
819136,1
819137,1
819138,1
819139,1
819141,1
819142,1
819143,1
819144,1
819145,1
819146,1
819147,1
819149,1
819150,1
819163,1
819164,1
819165,1
819172,1
819174,1
819208,1
819209,1
819210,1
819211,1
819212,1
819213,1
819214,1
819220,1
819221,1
819222,1
819223,1
819224,1
819225,1
819226,1
819228,1
819230,1
819235,1
819236,1
819237,1
819239,1
819240,1
819241,1
819242,1
819243,1
819244,1
819245,1
819246,1
819247,1
819248,1
819250,1
819251,1
819252,1
819253,1
819254,1
819256,1
819257,1
819258,1
819259,1
819260,1
819261,1
819262,1
819264,1
819265,1
819267,1
819281,1
819282,1
819283,1
819284,1
819286,1
819317,1
819319,1
819320,1
819321,1
819322,1
819324,1
819325,1
819326,1
819327,1
819328,1
819329,1
819330,1
819331,1
819332,1
819333,1
819336,1
819337,1
819338,1
819339,1
819340,1
819341,1
819342,1
819343,1
819344,1
819347,1
819348,1
819349,1
819354,1
819355,1
819357,1
819358,1
819359,1
819360,1
819361,1
819362,1
819391,1
819392,1
819393,1
819395,1
819396,1
819397,1
819398,1
819399,1
819400,1
819401,1
819402,1
819403,1
819405,1
819406,1
819408,1
819409,1
819410,1
819411,1
819412,1
819413,1
819414,1
819415,1
819416,1
819418,1
819419,1
819420,1
819421,1
819422,1
819423,1
819424,1
819425,1
819426,1
819427,1
819428,1
819437,1
819439,1
819440,1
819442,1
819443,1
819444,1
819446,1
819447,1
819448,1
819450,1
819451,1
819472,1
819473,1
819474,1
819475,1
819476,1
819478,1
819479,1
819480,1
819481,1
819482,1
819483,1
819484,1
819485,1
819486,1
819487,1
819488,1
819489,1
819490,1
819491,1
819492,1
819493,1
819494,1
819496,1
819498,1
819499,1
819500,1
819501,1
819502,1
819503,1
819504,1
819505,1
819506,1
819507,1
819511,1
819512,1
819513,1
819514,1
819515,1
819516,1
819517,1
819528,1
819530,1
819531,1
819533,1
819534,1
819535,1
819536,1
819537,1
819538,1
819539,1
819563,1
819564,1
819565,1
819566,1
819567,1
819568,1
819570,1
819571,1
819576,1
819577,1
819578,1
819579,1
819580,1
819581,1
819582,1
819583,1
819585,1
819587,1
819588,1
819591,1
819592,1
819593,1
819595,1
819596,1
819597,1
819598,1
819599,1
819601,1
819603,1
819604,1
819605,1
819606,1
819607,1
819608,1
819618,1
819620,1
819622,1
819650,1
819651,1
819652,1
819653,1
819655,1
819662,1
819663,1
819664,1
819665,1
819666,1
819667,1
819668,1
819669,1
819672,1
819674,1
819675,1
819676,1
819678,1
819679,1
819680,1
819681,1
819682,1
819684,1
819685,1
819686,1
819687,1
819701,1
819728,1
819730,1
819732,1
819733,1
819735,1
819744,1
819745,1
819746,1
819747,1
819748,1
819751,1
819752,1
819754,1
819755,1
819756,1
819757,1
819758,1
819759,1
819760,1
819761,1
819762,1
819763,1
819764,1
819765,1
819766,1
819769,1
819788,1
819789,1
819790,1
819792,1
819794,1
819795,1
819796,1
819800,1
819801,1
819802,1
819803,1
819804,1
819805,1
819806,1
819807,1
819808,1
819809,1
819810,1
819812,1
819813,1
819814,1
819815,1
819816,1
819817,1
819844,1
819845,1
819846,1
819847,1
819849,1
819850,1
819851,1
819852,1
819853,1
819854,1
819858,1
819859,1
819860,1
819861,1
819862,1
819863,1
819864,1
819865,1
819890,1
819892,1
819893,1
819894,1
819895,1
819896,1
819897,1
819902,1
819903,1
819905,1
819906,1
819907,1
819908,1
819909,1
819910,1
819911,1
819912,1
819913,1
819914,1
819915,1
819916,1
819919,1
819920,1
819921,1
819922,1
819923,1
819925,1
819926,1
819930,1
819931,1
819932,1
819933,1
819960,1
819961,1
819963,1
819967,1
819969,1
819970,1
819971,1
819972,1
819973,1
819975,1
819976,1
819977,1
819978,1
819979,1
819980,1
819982,1
819983,1
819984,1
819985,1
819986,1
819987,1
819988,1
819989,1
819990,1
819992,1
819993,1
819994,1
819995,1
819996,1
819997,1
819998,1
820000,1
820002,1
820004,1
820005,1
820006,1
820007,1
820008,1
820010,1
820012,1
820039,1
820040,1
820041,1
820042,1
820043,1
820045,1
820046,1
820047,1
820048,1
820049,1
820050,1
820051,1
820052,1
820053,1
820054,1
820055,1
820056,1
820057,1
820058,1
820059,1
820060,1
820062,1
820063,1
820064,1
820065,1
820066,1
820067,1
820068,1
820069,1
820070,1
820071,1
820073,1
820075,1
820106,1
820107,1
820108,1
820109,1
820110,1
820111,1
820112,1
820113,1
820114,1
820115,1
820117,1
820118,1
820119,1
820120,1
820121,1
820148,1
820150,1
820151,1
820152,1
820153,1
820154,1
820155,1
820157,1
820158,1
820159,1
820187,1
820188,1
820193,1
820194,1
820195,1
820197,1
820202,1
820203,1
820204,1
820227,1
820231,1
820232,1
820233,1
820234,1
820235,1
820236,1
820237,1
820238,1
820239,1
820240,1
820241,1
820242,1
820243,1
820244,1
820245,1
820246,1
820247,1
820248,1
820249,1
820250,1
820251,1
820252,1
820253,1
820254,1
820255,1
820256,1
820259,1
820278,1
820280,1
820282,1
820283,1
820284,1
820285,1
820286,1
820287,1
820288,1
820289,1
820290,1
820291,1
820292,1
820293,1
820294,1
820295,1
820296,1
820297,1
820298,1
820299,1
820300,1
820301,1
820302,1
820303,1
820304,1
820305,1
820306,1
820338,1
820340,1
820341,1
820342,1
820343,1
820344,1
820345,1
820346,1
820347,1
820348,1
820349,1
820350,1
820352,1
820353,1
820354,1
820355,1
820356,1
820358,1
820360,1
820361,1
820362,1
820363,1
820365,1
820366,1
820368,1
820370,1
820372,1
820373,1
820375,1
820377,1
820409,1
820410,1
820411,1
820413,1
820423,1
820424,1
820425,1
820426,1
820427,1
820459,1
820460,1
820463,1
820465,1
820466,1
820474,1
820475,1
820478,1
820509,1
820510,1
820511,1
820512,1
820513,1
820514,1
820515,1
820516,1
820517,1
820518,1
820519,1
820520,1
820521,1
820522,1
820523,1
820524,1
820526,1
820527,1
820528,1
820529,1
820531,1
820533,1
820558,1
820559,1
820560,1
820565,1
820566,1
820567,1
820568,1
820569,1
820570,1
820571,1
820572,1
820573,1
820574,1
820575,1
820576,1
820577,1
820578,1
820579,1
820603,1
820604,1
820610,1
820611,1
820613,1
820614,1
820615,1
820616,1
820617,1
820618,1
820619,1
820620,1
820621,1
820622,1
820649,1
820650,1
820651,1
820652,1
820653,1
820654,1
820655,1
820656,1
820657,1
820658,1
820689,1
820690,1
820691,1
820692,1
820693,1
820734,1
820736,1
820738,1
820740,1
820741,1
820742,1
820743,1
820745,1
820747,1
820800,1
820801,1
820802,1
820803,1
820804,1
820805,1
820806,1
820807,1
820811,1
820812,1
820862,1
820863,1
820864,1
820865,1
820866,1
820867,1
820908,1
820909,1
820910,1
820911,1
820912,1
820914,1
820915,1
820916,1
820950,1
820951,1
820952,1
820953,1
820954,1
820986,1
820987,1
820988,1
820989,1
820990,1
821009,1
821011,1
821029,1
821030,1
821032,1
821033,1
821036,1
821037,1
821039,1
821072,1
821086,1
821088,1
821097,1
821128,1
821130,1
821141,1
821144,1
821150,1
821151,1
821152,1
821153,1
821155,1
821183,1
821186,1
821209,1
821210,1
821211,1
821212,1
821213,1
821214,1
821216,1
821217,1
821218,1
821219,1
821220,1
821221,1
821222,1
821223,1
821224,1
821225,1
821226,1
821227,1
821228,1
821229,1
821230,1
821232,1
821258,1
821260,1
821261,1
821262,1
821276,1
821277,1
821278,1
821279,1
821280,1
821281,1
821282,1
821283,1
821284,1
821285,1
821286,1
821287,1
821288,1
821289,1
821291,1
821293,1
821294,1
821295,1
821297,1
821298,1
821299,1
821300,1
821301,1
821302,1
821303,1
821310,1
821312,1
821313,1
821314,1
821315,1
821316,1
821317,1
821318,1
821332,1
821333,1
821347,1
821348,1
821349,1
821350,1
821351,1
821352,1
821354,1
821357,1
821358,1
821359,1
821360,1
821361,1
821362,1
821363,1
821371,1
821373,1
821374,1
821375,1
821376,1
821378,1
821379,1
821380,1
821381,1
821382,1
821383,1
821384,1
821385,1
821387,1
821407,1
821409,1
821412,1
821428,1
821429,1
821430,1
821431,1
821432,1
821433,1
821439,1
821441,1
821443,1
821445,1
821447,1
821463,1
821464,1
821466,1
821467,1
821468,1
821469,1
821470,1
821471,1
821485,1
821486,1
821488,1
821502,1
821503,1
821504,1
821505,1
821506,1
821507,1
821508,1
821509,1
821510,1
821511,1
821520,1
821521,1
821522,1
821532,1
821533,1
821534,1
821535,1
821538,1
821539,1
821540,1
821541,1
821542,1
821554,1
821556,1
821557,1
821571,1
821572,1
821573,1
821574,1
821581,1
821582,1
821597,1
821599,1
821600,1
821602,1
821603,1
821619,1
821622,1
821623,1
821636,1
821637,1
821638,1
821639,1
821640,1
821641,1
821642,1
821643,1
821652,1
821653,1
821669,1
821671,1
821672,1
821673,1
821674,1
821675,1
821676,1
821677,1
821693,1
821694,1
821695,1
821696,1
821708,1
821709,1
821710,1
821711,1
821712,1
821713,1
821714,1
821715,1
821716,1
821717,1
821732,1
821734,1
821735,1
821736,1
821737,1
821738,1
821739,1
821740,1
821741,1
821742,1
821743,1
821764,1
821765,1
821766,1
821767,1
821780,1
821782,1
821783,1
821787,1
821788,1
821790,1
821794,1
821820,1
821821,1
821822,1
821823,1
821824,1
821825,1
821826,1
821827,1
821828,1
821829,1
821830,1
821871,1
821872,1
821873,1
821884,1
821885,1
821900,1
821901,1
821902,1
821903,1
821904,1
821905,1
821906,1
821907,1
821950,1
821951,1
821952,1
821961,1
821977,1
821978,1
821979,1
821980,1
821981,1
821982,1
821983,1
821984,1
822033,1
822034,1
822035,1
822036,1
822044,1
822046,1
822051,1
822054,1
822059,1
822062,1
822064,1
822067,1
822070,1
822072,1
822073,1
822075,1
822076,1
822077,1
822079,1
822080,1
822081,1
822082,1
822084,1
822085,1
822098,1
822100,1
822101,1
822103,1
822105,1
822106,1
822107,1
822108,1
822109,1
822149,1
822150,1
822151,1
822152,1
822153,1
822154,1
822158,1
822160,1
822161,1
822162,1
822167,1
822168,1
822170,1
822171,1
822172,1
822176,1
822177,1
822178,1
822180,1
822185,1
822187,1
822190,1
822191,1
822192,1
822193,1
822194,1
822195,1
822196,1
822197,1
822233,1
822237,1
822238,1
822242,1
822243,1
822244,1
822248,1
822249,1
822251,1
822252,1
822253,1
822256,1
822257,1
822258,1
822259,1
822260,1
822261,1
822272,1
822275,1
822276,1
822277,1
822278,1
822280,1
822281,1
822282,1
822283,1
822325,1
822329,1
822330,1
822331,1
822332,1
822334,1
822335,1
822336,1
822337,1
822338,1
822339,1
822340,1
822341,1
822344,1
822346,1
822349,1
822350,1
822352,1
822356,1
822357,1
822358,1
822359,1
822360,1
822362,1
822368,1
822370,1
822371,1
822372,1
822373,1
822375,1
822376,1
822377,1
822378,1
822383,1
822385,1
822386,1
822387,1
822389,1
822390,1
822391,1
822392,1
822393,1
822394,1
822395,1
822396,1
822397,1
822399,1
822434,1
822435,1
822436,1
822437,1
822438,1
822439,1
822440,1
822441,1
822442,1
822443,1
822445,1
822446,1
822447,1
822449,1
822450,1
822463,1
822465,1
822467,1
822469,1
822470,1
822471,1
822472,1
822473,1
822474,1
822476,1
822510,1
822511,1
822512,1
822514,1
822515,1
822518,1
822519,1
822520,1
822521,1
822524,1
822525,1
822536,1
822538,1
822540,1
822545,1
822549,1
822553,1
822603,1
822604,1
822605,1
822606,1
822607,1
822608,1
822609,1
822610,1
822611,1
822612,1
822613,1
822614,1
822615,1
822616,1
822617,1
822618,1
822619,1
822620,1
822625,1
822626,1
822627,1
822629,1
822630,1
822639,1
822640,1
822641,1
822642,1
822643,1
822646,1
822647,1
822649,1
822650,1
822651,1
822652,1
822654,1
822655,1
822656,1
822657,1
822658,1
822659,1
822660,1
822661,1
822662,1
822668,1
822669,1
822710,1
822712,1
822713,1
822714,1
822715,1
822716,1
822717,1
822718,1
822719,1
822720,1
822721,1
822722,1
822723,1
822724,1
822729,1
822734,1
822735,1
822737,1
822738,1
822739,1
822740,1
822741,1
822742,1
822743,1
822744,1
822745,1
822747,1
822748,1
822749,1
822750,1
822751,1
822752,1
822753,1
822754,1
822755,1
822756,1
822763,1
822764,1
822765,1
822804,1
822805,1
822806,1
822807,1
822808,1
822809,1
822810,1
822811,1
822812,1
822813,1
822814,1
822815,1
822816,1
822817,1
822818,1
822819,1
822820,1
822822,1
822823,1
822824,1
822827,1
822834,1
822835,1
822836,1
822837,1
822838,1
822839,1
822840,1
822841,1
822842,1
822843,1
822844,1
822845,1
822846,1
822847,1
822849,1
822851,1
822854,1
822855,1
822856,1
822868,1
822922,1
822923,1
822926,1
822928,1
822930,1
822932,1
822934,1
822936,1
822937,1
822938,1
822939,1
822940,1
822942,1
822943,1
822944,1
822945,1
822946,1
822947,1
822951,1
822958,1
822962,1
822964,1
822965,1
822974,1
822975,1
822981,1
822982,1
822983,1
823052,1
823053,1
823054,1
823055,1
823056,1
823057,1
823058,1
823060,1
823061,1
823062,1
823064,1
823065,1
823066,1
823067,1
823075,1
823076,1
823077,1
823078,1
823079,1
823080,1
823081,1
823082,1
823083,1
823089,1
823090,1
823096,1
823098,1
823100,1
823164,1
823165,1
823166,1
823167,1
823168,1
823169,1
823170,1
823171,1
823172,1
823174,1
823175,1
823185,1
823186,1
823187,1
823188,1
823189,1
823190,1
823192,1
823193,1
823195,1
823200,1
823211,1
823212,1
823214,1
823267,1
823268,1
823270,1
823272,1
823294,1
823295,1
823296,1
823297,1
823299,1
823300,1
823302,1
823304,1
823306,1
823307,1
823308,1
823309,1
823311,1
823312,1
823313,1
823314,1
823315,1
823316,1
823317,1
823325,1
823327,1
823328,1
823329,1
823330,1
823335,1
823338,1
823341,1
823343,1
823379,1
823383,1
823384,1
823385,1
823386,1
823387,1
823397,1
823398,1
823399,1
823400,1
823401,1
823403,1
823404,1
823405,1
823406,1
823408,1
823409,1
823410,1
823411,1
823412,1
823413,1
823414,1
823415,1
823416,1
823425,1
823427,1
823428,1
823429,1
823430,1
823434,1
823483,1
823486,1
823499,1
823500,1
823501,1
823502,1
823503,1
823504,1
823505,1
823507,1
823508,1
823509,1
823510,1
823511,1
823512,1
823513,1
823515,1
823518,1
823519,1
823521,1
823524,1
823526,1
823529,1
823530,1
823532,1
823538,1
823539,1
823540,1
823541,1
823543,1
823544,1
823545,1
823546,1
823547,1
823548,1
823608,1
823629,1
823632,1
823637,1
823640,1
823643,1
823656,1
823657,1
823658,1
823659,1
823660,1
823661,1
823662,1
823663,1
823664,1
823665,1
823667,1
823668,1
823670,1
823671,1
823673,1
823674,1
823675,1
823676,1
823677,1
823678,1
823679,1
823680,1
823681,1
823691,1
823693,1
823694,1
823695,1
823696,1
823697,1
823699,1
823700,1
823701,1
823702,1
823703,1
823708,1
823711,1
823713,1
823766,1
823768,1
823769,1
823770,1
823771,1
823792,1
823793,1
823794,1
823795,1
823796,1
823797,1
823801,1
823802,1
823803,1
823804,1
823805,1
823806,1
823807,1
823808,1
823809,1
823810,1
823811,1
823813,1
823815,1
823818,1
823819,1
823820,1
823821,1
823822,1
823823,1
823824,1
823825,1
823826,1
823827,1
823828,1
823829,1
823830,1
823840,1
823841,1
823842,1
823843,1
823845,1
823849,1
823850,1
823851,1
823852,1
823853,1
823854,1
823855,1
823857,1
823858,1
823859,1
823910,1
823911,1
823912,1
823936,1
823940,1
823941,1
823942,1
823943,1
823944,1
823945,1
823946,1
823947,1
823948,1
823950,1
823958,1
823960,1
823961,1
823962,1
823963,1
823964,1
823965,1
823966,1
823967,1
823968,1
823969,1
823970,1
823973,1
823979,1
823980,1
823981,1
823982,1
823983,1
823984,1
823985,1
823986,1
823987,1
823988,1
823989,1
824005,1
824006,1
824008,1
824009,1
824012,1
824024,1
824026,1
824029,1
824030,1
824032,1
824088,1
824091,1
824092,1
824093,1
824094,1
824095,1
824096,1
824097,1
824098,1
824099,1
824101,1
824140,1
824141,1
824143,1
824144,1
824145,1
824146,1
824147,1
824148,1
824152,1
824155,1
824156,1
824157,1
824158,1
824160,1
824163,1
824164,1
824165,1
824166,1
824168,1
824169,1
824170,1
824171,1
824172,1
824173,1
824174,1
824181,1
824182,1
824183,1
824192,1
824193,1
824194,1
824235,1
824236,1
824238,1
824239,1
824240,1
824242,1
824264,1
824265,1
824266,1
824267,1
824268,1
824270,1
824271,1
824272,1
824273,1
824275,1
824277,1
824278,1
824279,1
824280,1
824283,1
824284,1
824285,1
824286,1
824287,1
824289,1
824290,1
824292,1
824294,1
824296,1
824297,1
824298,1
824299,1
824300,1
824302,1
824303,1
824304,1
824305,1
824306,1
824317,1
824318,1
824319,1
824321,1
824323,1
824325,1
824326,1
824333,1
824334,1
824336,1
824358,1
824359,1
824386,1
824388,1
824421,1
824423,1
824424,1
824425,1
824426,1
824427,1
824428,1
824429,1
824430,1
824431,1
824432,1
824434,1
824436,1
824437,1
824439,1
824441,1
824442,1
824444,1
824445,1
824446,1
824447,1
824448,1
824452,1
824453,1
824454,1
824456,1
824457,1
824458,1
824459,1
824460,1
824461,1
824462,1
824463,1
824464,1
824472,1
824475,1
824477,1
824478,1
824479,1
824480,1
824481,1
824482,1
824483,1
824484,1
824485,1
824486,1
824487,1
824501,1
824504,1
824506,1
824508,1
824518,1
824519,1
824551,1
824553,1
824562,1
824563,1
824566,1
824568,1
824603,1
824604,1
824605,1
824606,1
824607,1
824608,1
824609,1
824610,1
824611,1
824618,1
824619,1
824620,1
824621,1
824622,1
824623,1
824624,1
824625,1
824626,1
824628,1
824629,1
824630,1
824631,1
824632,1
824633,1
824634,1
824635,1
824636,1
824637,1
824638,1
824639,1
824641,1
824642,1
824646,1
824647,1
824648,1
824660,1
824662,1
824664,1
824665,1
824678,1
824679,1
824722,1
824723,1
824724,1
824725,1
824727,1
824748,1
824749,1
824751,1
824752,1
824758,1
824759,1
824760,1
824761,1
824762,1
824763,1
824764,1
824765,1
824766,1
824767,1
824768,1
824770,1
824771,1
824772,1
824773,1
824774,1
824776,1
824778,1
824779,1
824780,1
824781,1
824782,1
824783,1
824784,1
824785,1
824786,1
824790,1
